Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:35 - 13:40,4237.42,1.07,4236.41,4237.42,4235.9,300,N.A.
13:40 - 13:45,4234.98,-2.44,4237.42,4237.47,4234.74,300,N.A.
13:45 - 13:50,4231.44,-3.54,4234.77,4234.87,4231.29,300,N.A.
13:50 - 13:55,4234.53,3.09,4231.44,4234.54,4229.03,300,N.A.
13:55 - 14:00,4233.91,-0.62,4234.59,4235.4,4233.5,300,N.A.
14:00 - 14:05,4212.34,-21.57,4228.91,4228.91,4203.37,300,N.A.
14:05 - 14:10,4223.67,11.33,4213.36,4226.79,4212.58,300,N.A.
14:10 - 14:15,4217.59,-6.08,4223.19,4226.03,4217,300,N.A.
14:15 - 14:20,4208.54,-9.05,4216.83,4216.9,4206.51,300,N.A.
14:20 - 14:25,4212.62,4.08,4208.45,4214.39,4207.38,300,N.A.
14:25 - 14:30,4218.66,6.04,4212.63,4220.45,4212.63,300,N.A.
14:30 - 14:35,4215.59,-3.07,4218.38,4220.74,4212.55,300,N.A.
14:35 - 14:40,4213.31,-2.28,4216.05,4218.89,4210.24,300,N.A.
14:40 - 14:45,4203.45,-9.86,4213.4,4213.68,4203.45,300,N.A.
14:45 - 14:50,4206.42,2.97,4203.24,4211.77,4202.45,300,N.A.
14:50 - 14:55,4213.47,7.05,4206.24,4214.34,4205.56,300,N.A.
14:55 - 15:00,4219.7,6.23,4213.31,4221.04,4211.61,300,N.A.
15:00 - 15:05,4221.34,1.64,4219.16,4221.47,4217.21,300,N.A.
15:05 - 15:10,4226.46,5.12,4221.27,4226.63,4221.07,300,N.A.
15:10 - 15:15,4230.98,4.52,4226.63,4231.42,4226.62,300,N.A.
15:15 - 15:20,4234.25,3.27,4231.28,4234.25,4230.75,300,N.A.
15:20 - 15:25,4237.77,3.52,4234.25,4238.04,4233.33,300,N.A.
15:25 - 15:30,4232.4,-5.37,4237.75,4238.86,4232.4,300,N.A.
15:30 - 15:35,4230.32,-2.08,4232.94,4234.35,4229.3,300,N.A.
15:35 - 15:40,4233.57,3.25,4229.92,4233.57,4227.93,300,N.A.
15:40 - 15:45,4231.03,-2.54,4233.59,4238.3,4230.37,300,N.A.
15:45 - 15:50,4228.74,-2.29,4230.93,4231.17,4228.47,300,N.A.
15:50 - 15:55,4225.81,-2.93,4227.66,4228.89,4225.49,300,N.A.
15:55 - 16:00,4223.91,-1.9,4225.96,4226.93,4222.55,300,N.A.
16:00 - 16:05,4223.71,-0.2,4223.78,4223.8,4223.7,300,N.A.
16:05 - 16:10,4223.7,-0.01,4223.71,4223.71,4223.7,300,N.A.
16:10 - 16:15,4223.7,0,4223.7,4223.7,4223.7,300,N.A.
