Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:10 - 12:15,6383.03,1.74,6381.31,6383.07,6380.82,300,N.A.
12:15 - 12:20,6384.75,1.72,6383.01,6385.82,6382.74,300,N.A.
12:20 - 12:25,6386.29,1.54,6384.81,6387.09,6384.81,300,N.A.
12:25 - 12:30,6385.92,-0.37,6385.84,6386.16,6384.34,300,N.A.
12:30 - 12:35,6385.87,-0.05,6386.05,6386.69,6384.91,300,N.A.
12:35 - 12:40,6384.71,-1.16,6385.88,6386.01,6383.93,300,N.A.
12:40 - 12:45,6383.58,-1.13,6384.7,6384.85,6382.93,300,N.A.
12:45 - 12:50,6384.25,0.67,6383.69,6384.72,6383.43,300,N.A.
12:50 - 12:55,6385.08,0.83,6384.2,6386.22,6384.17,300,N.A.
12:55 - 13:00,6384.9,-0.18,6385.06,6385.46,6383.85,300,N.A.
13:00 - 13:05,6386.25,1.35,6384.98,6386.87,6384.74,300,N.A.
13:05 - 13:10,6383.71,-2.54,6386.24,6386.51,6383.66,300,N.A.
13:10 - 13:15,6383.56,-0.15,6383.65,6384.87,6383.18,300,N.A.
13:15 - 13:20,6383.58,0.02,6383.48,6384.11,6382.94,300,N.A.
13:20 - 13:25,6382.44,-1.14,6383.67,6384.08,6382.29,300,N.A.
13:25 - 13:30,6382.46,0.02,6382.54,6383.94,6382.31,300,N.A.
13:30 - 13:35,6384.57,2.11,6382.49,6384.73,6381.88,300,N.A.
13:35 - 13:40,6386.88,2.31,6384.42,6386.88,6383.88,300,N.A.
13:40 - 13:45,6389.05,2.17,6386.95,6389.3,6386.91,300,N.A.
13:45 - 13:50,6385.93,-3.12,6389.11,6389.11,6385.91,300,N.A.
13:50 - 13:55,6386.74,0.81,6385.83,6387.35,6384.78,300,N.A.
13:55 - 14:00,6386.63,-0.11,6386.89,6387.59,6385.93,300,N.A.
14:00 - 14:05,6383.93,-2.7,6386.21,6390.25,6381.01,300,N.A.
14:05 - 14:10,6385.59,1.66,6384.36,6386.21,6383.71,300,N.A.
14:10 - 14:15,6383.62,-1.97,6386,6388.1,6383.18,300,N.A.
14:15 - 14:20,6383.06,-0.56,6383.65,6384.69,6382.54,300,N.A.
14:20 - 14:25,6384.94,1.88,6383,6385.56,6381.45,300,N.A.
14:25 - 14:30,6387.89,2.95,6385.16,6388.03,6384.84,300,N.A.
14:30 - 14:35,6393.29,5.4,6387.9,6394.43,6387.38,300,N.A.
14:35 - 14:40,6383.52,-9.77,6393.3,6396.54,6382.08,300,N.A.
14:40 - 14:45,6384.23,0.71,6382.97,6384.98,6376.37,300,N.A.
14:45 - 14:50,6375.55,-8.68,6384.25,6386.78,6374.66,300,N.A.
14:50 - 14:55,6366.4,-9.15,6375.34,6375.34,6366.06,300,N.A.
14:55 - 15:00,6348.08,-18.32,6366.27,6368.1,6346.55,300,N.A.
15:00 - 15:05,6341.21,-6.87,6347.36,6350.54,6338.46,300,N.A.
15:05 - 15:10,6348.1,6.89,6340.93,6348.78,6336.38,300,N.A.
15:10 - 15:15,6353.92,5.82,6347.82,6359.86,6345.39,300,N.A.
15:15 - 15:20,6348.37,-5.55,6353.98,6355.6,6345.63,300,N.A.
15:20 - 15:25,6340.32,-8.05,6347.73,6351.74,6339.87,300,N.A.
15:25 - 15:30,6340.61,0.29,6340.36,6343.56,6337.22,300,N.A.
15:30 - 15:35,6343.27,2.66,6341.06,6348.22,6341.06,300,N.A.
15:35 - 15:40,6338.73,-4.54,6343.22,6345.62,6338.6,300,N.A.
15:40 - 15:45,6339.18,0.45,6338.36,6344.08,6337,300,N.A.
15:45 - 15:50,6346.99,7.81,6339.44,6349.39,6339.44,300,N.A.
15:50 - 15:55,6354.24,7.25,6349.18,6355.77,6349,300,N.A.
15:55 - 16:00,6365.11,10.87,6350.35,6366.09,6350.35,300,N.A.
16:00 - 16:05,6362.9,-2.21,6363.87,6363.87,6362.9,300,N.A.
16:05 - 16:10,6362.9,0,6362.9,6362.9,6362.9,300,N.A.
16:10 - 16:15,6362.9,0,6362.9,6362.9,6362.9,300,N.A.
16:15 - 16:20,6362.9,0,6362.9,6362.9,6362.9,300,N.A.
