Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
11:50 - 11:55,4218.71,1.42,4217.25,4218.96,4215.32,300,N.A.
11:55 - 12:00,4217.76,-0.95,4218.71,4219.45,4217.71,300,N.A.
12:00 - 12:05,4216.27,-1.49,4217.75,4217.75,4215.29,300,N.A.
12:05 - 12:10,4214.68,-1.59,4216.3,4217.57,4212.85,300,N.A.
12:10 - 12:15,4212.3,-2.38,4214.83,4216.31,4212.3,300,N.A.
12:15 - 12:20,4211.39,-0.91,4212.46,4212.48,4209.27,300,N.A.
12:20 - 12:25,4211.5,0.11,4211.37,4212.67,4210.47,300,N.A.
12:25 - 12:30,4211.01,-0.49,4211.42,4211.58,4209.7,300,N.A.
12:30 - 12:35,4212.56,1.55,4210.99,4214.04,4210.88,300,N.A.
12:35 - 12:40,4207.65,-4.91,4212.46,4212.7,4207.47,300,N.A.
12:40 - 12:45,4206,-1.65,4207.63,4207.72,4204.13,300,N.A.
12:45 - 12:50,4207.41,1.41,4206.05,4208.19,4205.42,300,N.A.
12:50 - 12:55,4208.32,0.91,4207.44,4209.02,4206.46,300,N.A.
12:55 - 13:00,4208.06,-0.26,4208.39,4209.67,4207.6,300,N.A.
13:00 - 13:05,4206.23,-1.83,4208,4208.82,4205.94,300,N.A.
13:05 - 13:10,4209.4,3.17,4206.2,4210.41,4206.08,300,N.A.
13:10 - 13:15,4213.01,3.61,4209.61,4214.29,4209.37,300,N.A.
13:15 - 13:20,4212.27,-0.74,4213.03,4214.35,4211.64,300,N.A.
13:20 - 13:25,4206.37,-5.9,4212.28,4212.48,4205.83,300,N.A.
13:25 - 13:30,4208.51,2.14,4206.5,4209.24,4205,300,N.A.
13:30 - 13:35,4204.82,-3.69,4208.49,4208.49,4204.47,300,N.A.
13:35 - 13:40,4207.27,2.45,4204.78,4207.38,4204.73,300,N.A.
13:40 - 13:45,4210.78,3.51,4207.2,4211.19,4206.3,300,N.A.
13:45 - 13:50,4208.4,-2.38,4210.65,4210.65,4206.25,300,N.A.
13:50 - 13:55,4210.83,2.43,4208.41,4212.58,4208.41,300,N.A.
13:55 - 14:00,4211.3,0.47,4210.91,4212.28,4209.43,300,N.A.
14:00 - 14:05,4212.19,0.89,4211.31,4219.16,4208.01,300,N.A.
14:05 - 14:10,4210.45,-1.74,4211.19,4213.73,4209.82,300,N.A.
14:10 - 14:15,4207.25,-3.2,4210.43,4212.07,4207.24,300,N.A.
14:15 - 14:20,4209.36,2.11,4207.35,4210.44,4204.22,300,N.A.
14:20 - 14:25,4213.74,4.38,4209.47,4214.56,4209.41,300,N.A.
14:25 - 14:30,4214.95,1.21,4213.7,4216.76,4212.05,300,N.A.
14:30 - 14:35,4224.67,9.72,4215.03,4225.88,4215.03,300,N.A.
14:35 - 14:40,4216.18,-8.49,4224.81,4227.58,4213.69,300,N.A.
14:40 - 14:45,4207.95,-8.23,4216.3,4217.1,4202.68,300,N.A.
14:45 - 14:50,4208.44,0.49,4207.92,4213.65,4202.02,300,N.A.
14:50 - 14:55,4212.96,4.52,4208.93,4216.08,4208.28,300,N.A.
14:55 - 15:00,4224.21,11.25,4213.17,4226.33,4213.17,300,N.A.
15:00 - 15:05,4232.87,8.66,4224.55,4236.85,4224.48,300,N.A.
15:05 - 15:10,4235.81,2.94,4233.23,4236.77,4230.87,300,N.A.
15:10 - 15:15,4233.36,-2.45,4235.69,4240.87,4233.14,300,N.A.
15:15 - 15:20,4235.92,2.56,4233.47,4237.64,4232.89,300,N.A.
15:20 - 15:25,4242.59,6.67,4236.01,4242.59,4234.94,300,N.A.
15:25 - 15:30,4239.23,-3.36,4242.9,4244.11,4235.37,300,N.A.
15:30 - 15:35,4241.85,2.62,4239.03,4245.64,4237.67,300,N.A.
15:35 - 15:40,4241.56,-0.29,4241.84,4243.69,4240.59,300,N.A.
15:40 - 15:45,4240.47,-1.09,4241.55,4242.03,4237.95,300,N.A.
15:45 - 15:50,4241.03,0.56,4240.27,4241.86,4239.89,300,N.A.
15:50 - 15:55,4239.16,-1.87,4241.3,4241.3,4235.8,300,N.A.
15:55 - 16:00,4237.6,-1.56,4239.29,4240.6,4236.69,300,N.A.
16:00 - 16:05,4237.86,0.26,4237.78,4237.91,4237.78,300,N.A.
16:05 - 16:10,4237.86,0,4237.86,4237.86,4237.86,300,N.A.
16:10 - 16:15,4237.86,0,4237.86,4237.86,4237.86,300,N.A.
16:15 - 16:20,4237.86,0,4237.86,4237.86,4237.86,300,N.A.
